345,"{""0"": ""F"", ""1"": ""D"", ""2"": ""A"", ""3"": ""A"", ""4"": ""E"", ""5"": ""F"", ""6"": ""C"", ""7"": ""C"", ""8"": ""E"", ""9"": ""F"", ""10"": ""E"", ""11"": ""D""}"
317,"{""0"": ""C"", ""1"": ""F"", ""2"": ""B"", ""3"": ""D"", ""4"": ""D"", ""5"": ""F"", ""6"": ""A"", ""7"": ""D"", ""8"": ""E"", ""9"": ""C"", ""10"": ""C"", ""11"": ""E""}"
330,"{""0"": ""G"", ""1"": ""A"", ""2"": ""E"", ""3"": ""F"", ""4"": ""C"", ""5"": ""A"", ""6"": ""G"", ""7"": ""D"", ""8"": ""C"", ""9"": ""G"", ""10"": ""A"", ""11"": ""C""}"
348,"{""0"": ""A"", ""1"": ""G"", ""2"": ""F"", ""3"": ""C"", ""4"": ""B"", ""5"": ""E"", ""6"": ""F"", ""7"": ""D"", ""8"": ""D"", ""9"": ""E"", ""10"": ""B"", ""11"": ""G""}"
332,"{""0"": ""D"", ""1"": ""A"", ""2"": ""F"", ""3"": ""C"", ""4"": ""B"", ""5"": ""G"", ""6"": ""A"", ""7"": ""C"", ""8"": ""G"", ""9"": ""G"", ""10"": ""G"", ""11"": ""B""}"
328,"{""0"": ""C"", ""1"": ""A"", ""2"": ""F"", ""3"": ""B"", ""4"": ""G"", ""5"": ""E"", ""6"": ""A"", ""7"": ""B"", ""8"": ""G"", ""9"": ""C"", ""10"": ""E"", ""11"": ""D""}"
314,"{""0"": ""F"", ""1"": ""E"", ""2"": ""D"", ""3"": ""F"", ""4"": ""B"", ""5"": ""D"", ""6"": ""C"", ""7"": ""A"", ""8"": ""A"", ""9"": ""C"", ""10"": ""B"", ""11"": ""G""}"
313,"{""0"": ""B"", ""1"": ""A"", ""2"": ""E"", ""3"": ""B"", ""4"": ""A"", ""5"": ""C"", ""6"": ""F"", ""7"": ""F"", ""8"": ""F"", ""9"": ""D"", ""10"": ""D"", ""11"": ""C""}"
321,"{""0"": ""E"", ""1"": ""F"", ""2"": ""C"", ""3"": ""B"", ""4"": ""B"", ""5"": ""A"", ""6"": ""E"", ""7"": ""G"", ""8"": ""A"", ""9"": ""A"", ""10"": ""A"", ""11"": ""F""}"
349,"{""0"": ""G"", ""1"": ""B"", ""2"": ""C"", ""3"": ""E"", ""4"": ""F"", ""5"": ""C"", ""6"": ""D"", ""7"": ""E"", ""8"": ""F"", ""9"": ""D"", ""10"": ""A"", ""11"": ""G""}"
327,"{""0"": ""F"", ""1"": ""F"", ""2"": ""A"", ""3"": ""A"", ""4"": ""E"", ""5"": ""C"", ""6"": ""D"", ""7"": ""E"", ""8"": ""C"", ""9"": ""B"", ""10"": ""F"", ""11"": ""C""}"
346,"{""0"": ""A"", ""1"": ""A"", ""2"": ""C"", ""3"": ""F"", ""4"": ""F"", ""5"": ""E"", ""6"": ""G"", ""7"": ""E"", ""8"": ""E"", ""9"": ""D"", ""10"": ""D"", ""11"": ""C""}"
329,"{""0"": ""B"", ""1"": ""G"", ""2"": ""E"", ""3"": ""A"", ""4"": ""C"", ""5"": ""E"", ""6"": ""C"", ""7"": ""F"", ""8"": ""C"", ""9"": ""C"", ""10"": ""E"", ""11"": ""D""}"
348,"{""0"": ""C"", ""1"": ""A"", ""2"": ""F"", ""3"": ""F"", ""4"": ""E"", ""5"": ""A"", ""6"": ""C"", ""7"": ""G"", ""8"": ""D"", ""9"": ""E"", ""10"": ""G"", ""11"": ""D""}"
365,"{""0"": ""E"", ""1"": ""A"", ""2"": ""B"", ""3"": ""D"", ""4"": ""F"", ""5"": ""G"", ""6"": ""F"", ""7"": ""D"", ""8"": ""G"", ""9"": ""F"", ""10"": ""G"", ""11"": ""A""}"
311,"{""0"": ""G"", ""1"": ""G"", ""2"": ""B"", ""3"": ""A"", ""4"": ""A"", ""5"": ""E"", ""6"": ""B"", ""7"": ""A"", ""8"": ""C"", ""9"": ""D"", ""10"": ""C"", ""11"": ""F""}"
347,"{""0"": ""C"", ""1"": ""B"", ""2"": ""G"", ""3"": ""A"", ""4"": ""E"", ""5"": ""G"", ""6"": ""D"", ""7"": ""E"", ""8"": ""E"", ""9"": ""D"", ""10"": ""A"", ""11"": ""G""}"
346,"{""0"": ""D"", ""1"": ""E"", ""2"": ""G"", ""3"": ""F"", ""4"": ""E"", ""5"": ""A"", ""6"": ""G"", ""7"": ""A"", ""8"": ""A"", ""9"": ""G"", ""10"": ""D"", ""11"": ""B""}"
363,"{""0"": ""G"", ""1"": ""G"", ""2"": ""A"", ""3"": ""C"", ""4"": ""E"", ""5"": ""D"", ""6"": ""G"", ""7"": ""C"", ""8"": ""F"", ""9"": ""F"", ""10"": ""A"", ""11"": ""E""}"
292,"{""0"": ""E"", ""1"": ""C"", ""2"": ""D"", ""3"": ""G"", ""4"": ""A"", ""5"": ""E"", ""6"": ""A"", ""7"": ""A"", ""8"": ""B"", ""9"": ""B"", ""10"": ""B"", ""11"": ""C""}"
365,"{""0"": ""E"", ""1"": ""C"", ""2"": ""G"", ""3"": ""D"", ""4"": ""D"", ""5"": ""A"", ""6"": ""F"", ""7"": ""E"", ""8"": ""F"", ""9"": ""G"", ""10"": ""E"", ""11"": ""C""}"
330,"{""0"": ""F"", ""1"": ""A"", ""2"": ""B"", ""3"": ""E"", ""4"": ""D"", ""5"": ""D"", ""6"": ""B"", ""7"": ""E"", ""8"": ""G"", ""9"": ""G"", ""10"": ""C"", ""11"": ""A""}"
298,"{""0"": ""C"", ""1"": ""C"", ""2"": ""A"", ""3"": ""D"", ""4"": ""D"", ""5"": ""F"", ""6"": ""C"", ""7"": ""B"", ""8"": ""B"", ""9"": ""G"", ""10"": ""A"", ""11"": ""E""}"
311,"{""0"": ""A"", ""1"": ""A"", ""2"": ""B"", ""3"": ""F"", ""4"": ""E"", ""5"": ""A"", ""6"": ""D"", ""7"": ""D"", ""8"": ""C"", ""9"": ""E"", ""10"": ""B"", ""11"": ""G""}"
364,"{""0"": ""A"", ""1"": ""F"", ""2"": ""B"", ""3"": ""E"", ""4"": ""F"", ""5"": ""D"", ""6"": ""G"", ""7"": ""E"", ""8"": ""G"", ""9"": ""D"", ""10"": ""B"", ""11"": ""F""}"
312,"{""0"": ""B"", ""1"": ""C"", ""2"": ""D"", ""3"": ""E"", ""4"": ""C"", ""5"": ""B"", ""6"": ""G"", ""7"": ""E"", ""8"": ""A"", ""9"": ""B"", ""10"": ""F"", ""11"": ""C""}"
330,"{""0"": ""F"", ""1"": ""G"", ""2"": ""A"", ""3"": ""F"", ""4"": ""C"", ""5"": ""A"", ""6"": ""D"", ""7"": ""B"", ""8"": ""C"", ""9"": ""C"", ""10"": ""E"", ""11"": ""G""}"
330,"{""0"": ""D"", ""1"": ""F"", ""2"": ""E"", ""3"": ""E"", ""4"": ""A"", ""5"": ""D"", ""6"": ""B"", ""7"": ""C"", ""8"": ""C"", ""9"": ""G"", ""10"": ""A"", ""11"": ""F""}"
314,"{""0"": ""F"", ""1"": ""A"", ""2"": ""B"", ""3"": ""F"", ""4"": ""G"", ""5"": ""D"", ""6"": ""A"", ""7"": ""C"", ""8"": ""C"", ""9"": ""D"", ""10"": ""E"", ""11"": ""B""}"
330,"{""0"": ""E"", ""1"": ""E"", ""2"": ""C"", ""3"": ""B"", ""4"": ""A"", ""5"": ""G"", ""6"": ""C"", ""7"": ""D"", ""8"": ""A"", ""9"": ""G"", ""10"": ""D"", ""11"": ""E""}"
329,"{""0"": ""A"", ""1"": ""G"", ""2"": ""E"", ""3"": ""A"", ""4"": ""D"", ""5"": ""E"", ""6"": ""C"", ""7"": ""C"", ""8"": ""F"", ""9"": ""E"", ""10"": ""B"", ""11"": ""D""}"
343,"{""0"": ""E"", ""1"": ""E"", ""2"": ""F"", ""3"": ""B"", ""4"": ""C"", ""5"": ""E"", ""6"": ""G"", ""7"": ""A"", ""8"": ""C"", ""9"": ""G"", ""10"": ""B"", ""11"": ""C""}"
344,"{""0"": ""G"", ""1"": ""A"", ""2"": ""F"", ""3"": ""C"", ""4"": ""E"", ""5"": ""G"", ""6"": ""F"", ""7"": ""D"", ""8"": ""B"", ""9"": ""E"", ""10"": ""A"", ""11"": ""B""}"
349,"{""0"": ""E"", ""1"": ""E"", ""2"": ""C"", ""3"": ""A"", ""4"": ""F"", ""5"": ""E"", ""6"": ""G"", ""7"": ""G"", ""8"": ""D"", ""9"": ""C"", ""10"": ""C"", ""11"": ""D""}"
331,"{""0"": ""C"", ""1"": ""D"", ""2"": ""G"", ""3"": ""A"", ""4"": ""A"", ""5"": ""F"", ""6"": ""C"", ""7"": ""C"", ""8"": ""F"", ""9"": ""B"", ""10"": ""G"", ""11"": ""F""}"
345,"{""0"": ""G"", ""1"": ""F"", ""2"": ""E"", ""3"": ""B"", ""4"": ""C"", ""5"": ""A"", ""6"": ""G"", ""7"": ""G"", ""8"": ""C"", ""9"": ""C"", ""10"": ""F"", ""11"": ""A""}"
302,"{""0"": ""C"", ""1"": ""D"", ""2"": ""B"", ""3"": ""C"", ""4"": ""D"", ""5"": ""G"", ""6"": ""D"", ""7"": ""G"", ""8"": ""A"", ""9"": ""E"", ""10"": ""C"", ""11"": ""A""}"
381,"{""0"": ""F"", ""1"": ""E"", ""2"": ""G"", ""3"": ""G"", ""4"": ""C"", ""5"": ""E"", ""6"": ""D"", ""7"": ""C"", ""8"": ""B"", ""9"": ""F"", ""10"": ""G"", ""11"": ""E""}"
349,"{""0"": ""G"", ""1"": ""D"", ""2"": ""B"", ""3"": ""G"", ""4"": ""F"", ""5"": ""C"", ""6"": ""D"", ""7"": ""A"", ""8"": ""E"", ""9"": ""F"", ""10"": ""E"", ""11"": ""C""}"
325,"{""0"": ""D"", ""1"": ""A"", ""2"": ""B"", ""3"": ""F"", ""4"": ""E"", ""5"": ""E"", ""6"": ""B"", ""7"": ""F"", ""8"": ""C"", ""9"": ""C"", ""10"": ""A"", ""11"": ""E""}"
294,"{""0"": ""E"", ""1"": ""B"", ""2"": ""A"", ""3"": ""C"", ""4"": ""B"", ""5"": ""A"", ""6"": ""D"", ""7"": ""E"", ""8"": ""D"", ""9"": ""G"", ""10"": ""B"", ""11"": ""A""}"
329,"{""0"": ""D"", ""1"": ""A"", ""2"": ""G"", ""3"": ""B"", ""4"": ""E"", ""5"": ""A"", ""6"": ""G"", ""7"": ""B"", ""8"": ""C"", ""9"": ""G"", ""10"": ""E"", ""11"": ""C""}"
333,"{""0"": ""E"", ""1"": ""G"", ""2"": ""D"", ""3"": ""A"", ""4"": ""G"", ""5"": ""C"", ""6"": ""E"", ""7"": ""C"", ""8"": ""B"", ""9"": ""D"", ""10"": ""B"", ""11"": ""G""}"
379,"{""0"": ""E"", ""1"": ""F"", ""2"": ""G"", ""3"": ""E"", ""4"": ""F"", ""5"": ""F"", ""6"": ""G"", ""7"": ""D"", ""8"": ""A"", ""9"": ""G"", ""10"": ""C"", ""11"": ""A""}"
294,"{""0"": ""C"", ""1"": ""C"", ""2"": ""A"", ""3"": ""B"", ""4"": ""G"", ""5"": ""A"", ""6"": ""C"", ""7"": ""B"", ""8"": ""D"", ""9"": ""E"", ""10"": ""F"", ""11"": ""A""}"
342,"{""0"": ""F"", ""1"": ""B"", ""2"": ""C"", ""3"": ""E"", ""4"": ""A"", ""5"": ""A"", ""6"": ""C"", ""7"": ""E"", ""8"": ""G"", ""9"": ""G"", ""10"": ""B"", ""11"": ""F""}"
310,"{""0"": ""B"", ""1"": ""G"", ""2"": ""C"", ""3"": ""B"", ""4"": ""A"", ""5"": ""G"", ""6"": ""D"", ""7"": ""B"", ""8"": ""E"", ""9"": ""E"", ""10"": ""B"", ""11"": ""A""}"
332,"{""0"": ""D"", ""1"": ""G"", ""2"": ""E"", ""3"": ""D"", ""4"": ""F"", ""5"": ""G"", ""6"": ""A"", ""7"": ""D"", ""8"": ""B"", ""9"": ""A"", ""10"": ""B"", ""11"": ""E""}"
345,"{""0"": ""E"", ""1"": ""E"", ""2"": ""A"", ""3"": ""C"", ""4"": ""G"", ""5"": ""D"", ""6"": ""G"", ""7"": ""C"", ""8"": ""F"", ""9"": ""A"", ""10"": ""F"", ""11"": ""B""}"
333,"{""0"": ""B"", ""1"": ""B"", ""2"": ""D"", ""3"": ""D"", ""4"": ""G"", ""5"": ""F"", ""6"": ""G"", ""7"": ""A"", ""8"": ""G"", ""9"": ""C"", ""10"": ""A"", ""11"": ""F""}"
347,"{""0"": ""E"", ""1"": ""E"", ""2"": ""A"", ""3"": ""F"", ""4"": ""D"", ""5"": ""A"", ""6"": ""G"", ""7"": ""C"", ""8"": ""C"", ""9"": ""G"", ""10"": ""E"", ""11"": ""D""}"
362,"{""0"": ""F"", ""1"": ""E"", ""2"": ""B"", ""3"": ""G"", ""4"": ""E"", ""5"": ""C"", ""6"": ""F"", ""7"": ""G"", ""8"": ""D"", ""9"": ""B"", ""10"": ""B"", ""11"": ""E""}"
361,"{""0"": ""A"", ""1"": ""A"", ""2"": ""F"", ""3"": ""D"", ""4"": ""G"", ""5"": ""A"", ""6"": ""G"", ""7"": ""G"", ""8"": ""G"", ""9"": ""E"", ""10"": ""E"", ""11"": ""B""}"
335,"{""0"": ""D"", ""1"": ""E"", ""2"": ""B"", ""3"": ""B"", ""4"": ""C"", ""5"": ""G"", ""6"": ""F"", ""7"": ""D"", ""8"": ""C"", ""9"": ""F"", ""10"": ""C"", ""11"": ""G""}"
317,"{""0"": ""B"", ""1"": ""B"", ""2"": ""G"", ""3"": ""E"", ""4"": ""D"", ""5"": ""D"", ""6"": ""C"", ""7"": ""E"", ""8"": ""F"", ""9"": ""C"", ""10"": ""A"", ""11"": ""D""}"
315,"{""0"": ""G"", ""1"": ""A"", ""2"": ""D"", ""3"": ""B"", ""4"": ""B"", ""5"": ""F"", ""6"": ""G"", ""7"": ""B"", ""8"": ""C"", ""9"": ""G"", ""10"": ""B"", ""11"": ""C""}"
348,"{""0"": ""G"", ""1"": ""C"", ""2"": ""D"", ""3"": ""G"", ""4"": ""B"", ""5"": ""E"", ""6"": ""A"", ""7"": ""G"", ""8"": ""F"", ""9"": ""B"", ""10"": ""C"", ""11"": ""F""}"
342,"{""0"": ""C"", ""1"": ""C"", ""2"": ""A"", ""3"": ""A"", ""4"": ""F"", ""5"": ""G"", ""6"": ""B"", ""7"": ""B"", ""8"": ""E"", ""9"": ""G"", ""10"": ""F"", ""11"": ""E""}"
360,"{""0"": ""E"", ""1"": ""A"", ""2"": ""G"", ""3"": ""G"", ""4"": ""B"", ""5"": ""E"", ""6"": ""F"", ""7"": ""D"", ""8"": ""C"", ""9"": ""E"", ""10"": ""E"", ""11"": ""B""}"
331,"{""0"": ""A"", ""1"": ""A"", ""2"": ""D"", ""3"": ""D"", ""4"": ""C"", ""5"": ""F"", ""6"": ""G"", ""7"": ""C"", ""8"": ""F"", ""9"": ""F"", ""10"": ""F"", ""11"": ""A""}"
346,"{""0"": ""B"", ""1"": ""G"", ""2"": ""D"", ""3"": ""C"", ""4"": ""G"", ""5"": ""F"", ""6"": ""A"", ""7"": ""C"", ""8"": ""A"", ""9"": ""F"", ""10"": ""F"", ""11"": ""E""}"
310,"{""0"": ""A"", ""1"": ""C"", ""2"": ""D"", ""3"": ""F"", ""4"": ""E"", ""5"": ""A"", ""6"": ""D"", ""7"": ""B"", ""8"": ""E"", ""9"": ""E"", ""10"": ""C"", ""11"": ""A""}"
375,"{""0"": ""E"", ""1"": ""E"", ""2"": ""C"", ""3"": ""C"", ""4"": ""F"", ""5"": ""E"", ""6"": ""B"", ""7"": ""B"", ""8"": ""G"", ""9"": ""F"", ""10"": ""F"", ""11"": ""E""}"
348,"{""0"": ""A"", ""1"": ""G"", ""2"": ""B"", ""3"": ""E"", ""4"": ""C"", ""5"": ""D"", ""6"": ""B"", ""7"": ""E"", ""8"": ""D"", ""9"": ""F"", ""10"": ""F"", ""11"": ""G""}"
313,"{""0"": ""D"", ""1"": ""D"", ""2"": ""B"", ""3"": ""A"", ""4"": ""C"", ""5"": ""B"", ""6"": ""F"", ""7"": ""F"", ""8"": ""E"", ""9"": ""E"", ""10"": ""B"", ""11"": ""C""}"
333,"{""0"": ""G"", ""1"": ""A"", ""2"": ""D"", ""3"": ""F"", ""4"": ""E"", ""5"": ""D"", ""6"": ""G"", ""7"": ""E"", ""8"": ""C"", ""9"": ""D"", ""10"": ""B"", ""11"": ""A""}"
328,"{""0"": ""E"", ""1"": ""A"", ""2"": ""D"", ""3"": ""B"", ""4"": ""B"", ""5"": ""E"", ""6"": ""A"", ""7"": ""F"", ""8"": ""C"", ""9"": ""D"", ""10"": ""E"", ""11"": ""G""}"
312,"{""0"": ""B"", ""1"": ""F"", ""2"": ""E"", ""3"": ""E"", ""4"": ""D"", ""5"": ""D"", ""6"": ""G"", ""7"": ""A"", ""8"": ""A"", ""9"": ""B"", ""10"": ""B"", ""11"": ""C""}"
317,"{""0"": ""B"", ""1"": ""B"", ""2"": ""C"", ""3"": ""D"", ""4"": ""G"", ""5"": ""B"", ""6"": ""E"", ""7"": ""D"", ""8"": ""F"", ""9"": ""C"", ""10"": ""C"", ""11"": ""F""}"
329,"{""0"": ""C"", ""1"": ""F"", ""2"": ""G"", ""3"": ""B"", ""4"": ""D"", ""5"": ""E"", ""6"": ""A"", ""7"": ""E"", ""8"": ""A"", ""9"": ""C"", ""10"": ""E"", ""11"": ""D""}"
332,"{""0"": ""A"", ""1"": ""B"", ""2"": ""C"", ""3"": ""E"", ""4"": ""G"", ""5"": ""A"", ""6"": ""F"", ""7"": ""G"", ""8"": ""F"", ""9"": ""D"", ""10"": ""D"", ""11"": ""C""}"
329,"{""0"": ""C"", ""1"": ""B"", ""2"": ""A"", ""3"": ""G"", ""4"": ""F"", ""5"": ""E"", ""6"": ""C"", ""7"": ""G"", ""8"": ""D"", ""9"": ""F"", ""10"": ""A"", ""11"": ""B""}"
310,"{""0"": ""B"", ""1"": ""B"", ""2"": ""E"", ""3"": ""F"", ""4"": ""A"", ""5"": ""A"", ""6"": ""D"", ""7"": ""G"", ""8"": ""A"", ""9"": ""D"", ""10"": ""E"", ""11"": ""B""}"
307,"{""0"": ""A"", ""1"": ""C"", ""2"": ""E"", ""3"": ""G"", ""4"": ""B"", ""5"": ""B"", ""6"": ""A"", ""7"": ""G"", ""8"": ""B"", ""9"": ""B"", ""10"": ""B"", ""11"": ""E""}"
335,"{""0"": ""F"", ""1"": ""B"", ""2"": ""G"", ""3"": ""A"", ""4"": ""A"", ""5"": ""D"", ""6"": ""G"", ""7"": ""C"", ""8"": ""D"", ""9"": ""G"", ""10"": ""E"", ""11"": ""D""}"
346,"{""0"": ""D"", ""1"": ""B"", ""2"": ""A"", ""3"": ""A"", ""4"": ""F"", ""5"": ""F"", ""6"": ""E"", ""7"": ""F"", ""8"": ""F"", ""9"": ""D"", ""10"": ""G"", ""11"": ""B""}"
347,"{""0"": ""A"", ""1"": ""E"", ""2"": ""G"", ""3"": ""D"", ""4"": ""C"", ""5"": ""E"", ""6"": ""A"", ""7"": ""F"", ""8"": ""C"", ""9"": ""G"", ""10"": ""D"", ""11"": ""E""}"
348,"{""0"": ""D"", ""1"": ""E"", ""2"": ""B"", ""3"": ""G"", ""4"": ""F"", ""5"": ""E"", ""6"": ""D"", ""7"": ""F"", ""8"": ""A"", ""9"": ""C"", ""10"": ""G"", ""11"": ""B""}"
294,"{""0"": ""C"", ""1"": ""C"", ""2"": ""E"", ""3"": ""B"", ""4"": ""B"", ""5"": ""A"", ""6"": ""D"", ""7"": ""A"", ""8"": ""A"", ""9"": ""D"", ""10"": ""E"", ""11"": ""F""}"
362,"{""0"": ""E"", ""1"": ""E"", ""2"": ""D"", ""3"": ""A"", ""4"": ""F"", ""5"": ""F"", ""6"": ""G"", ""7"": ""A"", ""8"": ""G"", ""9"": ""F"", ""10"": ""A"", ""11"": ""D""}"
360,"{""0"": ""G"", ""1"": ""E"", ""2"": ""A"", ""3"": ""G"", ""4"": ""F"", ""5"": ""B"", ""6"": ""C"", ""7"": ""G"", ""8"": ""B"", ""9"": ""B"", ""10"": ""F"", ""11"": ""E""}"
302,"{""0"": ""D"", ""1"": ""D"", ""2"": ""G"", ""3"": ""C"", ""4"": ""B"", ""5"": ""D"", ""6"": ""E"", ""7"": ""F"", ""8"": ""A"", ""9"": ""B"", ""10"": ""D"", ""11"": ""A""}"
330,"{""0"": ""E"", ""1"": ""E"", ""2"": ""C"", ""3"": ""G"", ""4"": ""B"", ""5"": ""D"", ""6"": ""B"", ""7"": ""B"", ""8"": ""B"", ""9"": ""F"", ""10"": ""E"", ""11"": ""D""}"
311,"{""0"": ""G"", ""1"": ""F"", ""2"": ""C"", ""3"": ""A"", ""4"": ""D"", ""5"": ""B"", ""6"": ""E"", ""7"": ""B"", ""8"": ""B"", ""9"": ""E"", ""10"": ""B"", ""11"": ""C""}"
318,"{""0"": ""B"", ""1"": ""E"", ""2"": ""F"", ""3"": ""A"", ""4"": ""D"", ""5"": ""D"", ""6"": ""E"", ""7"": ""C"", ""8"": ""C"", ""9"": ""G"", ""10"": ""C"", ""11"": ""D""}"
341,"{""0"": ""F"", ""1"": ""A"", ""2"": ""G"", ""3"": ""B"", ""4"": ""A"", ""5"": ""A"", ""6"": ""G"", ""7"": ""E"", ""8"": ""E"", ""9"": ""D"", ""10"": ""A"", ""11"": ""F""}"
350,"{""0"": ""D"", ""1"": ""C"", ""2"": ""G"", ""3"": ""A"", ""4"": ""A"", ""5"": ""G"", ""6"": ""B"", ""7"": ""E"", ""8"": ""F"", ""9"": ""G"", ""10"": ""G"", ""11"": ""D""}"
333,"{""0"": ""D"", ""1"": ""F"", ""2"": ""E"", ""3"": ""G"", ""4"": ""B"", ""5"": ""C"", ""6"": ""A"", ""7"": ""G"", ""8"": ""B"", ""9"": ""C"", ""10"": ""D"", ""11"": ""F""}"
359,"{""0"": ""E"", ""1"": ""E"", ""2"": ""D"", ""3"": ""G"", ""4"": ""B"", ""5"": ""F"", ""6"": ""E"", ""7"": ""C"", ""8"": ""A"", ""9"": ""F"", ""10"": ""F"", ""11"": ""A""}"
318,"{""0"": ""D"", ""1"": ""D"", ""2"": ""G"", ""3"": ""E"", ""4"": ""B"", ""5"": ""F"", ""6"": ""B"", ""7"": ""C"", ""8"": ""C"", ""9"": ""A"", ""10"": ""D"", ""11"": ""F""}"
334,"{""0"": ""F"", ""1"": ""C"", ""2"": ""G"", ""3"": ""G"", ""4"": ""E"", ""5"": ""D"", ""6"": ""A"", ""7"": ""F"", ""8"": ""A"", ""9"": ""D"", ""10"": ""D"", ""11"": ""B""}"
330,"{""0"": ""C"", ""1"": ""F"", ""2"": ""D"", ""3"": ""G"", ""4"": ""A"", ""5"": ""E"", ""6"": ""C"", ""7"": ""C"", ""8"": ""E"", ""9"": ""A"", ""10"": ""E"", ""11"": ""D""}"
335,"{""0"": ""D"", ""1"": ""G"", ""2"": ""E"", ""3"": ""D"", ""4"": ""C"", ""5"": ""G"", ""6"": ""B"", ""7"": ""C"", ""8"": ""C"", ""9"": ""A"", ""10"": ""F"", ""11"": ""G""}"
317,"{""0"": ""D"", ""1"": ""D"", ""2"": ""F"", ""3"": ""E"", ""4"": ""B"", ""5"": ""D"", ""6"": ""F"", ""7"": ""C"", ""8"": ""A"", ""9"": ""A"", ""10"": ""E"", ""11"": ""D""}"
350,"{""0"": ""D"", ""1"": ""G"", ""2"": ""B"", ""3"": ""C"", ""4"": ""E"", ""5"": ""G"", ""6"": ""F"", ""7"": ""C"", ""8"": ""F"", ""9"": ""B"", ""10"": ""E"", ""11"": ""D""}"
360,"{""0"": ""F"", ""1"": ""F"", ""2"": ""E"", ""3"": ""E"", ""4"": ""A"", ""5"": ""G"", ""6"": ""F"", ""7"": ""B"", ""8"": ""D"", ""9"": ""A"", ""10"": ""B"", ""11"": ""G""}"
333,"{""0"": ""F"", ""1"": ""C"", ""2"": ""E"", ""3"": ""D"", ""4"": ""B"", ""5"": ""G"", ""6"": ""B"", ""7"": ""D"", ""8"": ""G"", ""9"": ""A"", ""10"": ""C"", ""11"": ""F""}"
375,"{""0"": ""E"", ""1"": ""B"", ""2"": ""A"", ""3"": ""A"", ""4"": ""F"", ""5"": ""G"", ""6"": ""F"", ""7"": ""G"", ""8"": ""F"", ""9"": ""E"", ""10"": ""G"", ""11"": ""B""}"
328,"{""0"": ""G"", ""1"": ""B"", ""2"": ""C"", ""3"": ""F"", ""4"": ""B"", ""5"": ""D"", ""6"": ""G"", ""7"": ""A"", ""8"": ""E"", ""9"": ""C"", ""10"": ""A"", ""11"": ""E""}"
362,"{""0"": ""D"", ""1"": ""F"", ""2"": ""A"", ""3"": ""A"", ""4"": ""G"", ""5"": ""E"", ""6"": ""B"", ""7"": ""G"", ""8"": ""C"", ""9"": ""E"", ""10"": ""G"", ""11"": ""F""}"
349,"{""0"": ""C"", ""1"": ""G"", ""2"": ""E"", ""3"": ""C"", ""4"": ""B"", ""5"": ""E"", ""6"": ""G"", ""7"": ""D"", ""8"": ""D"", ""9"": ""F"", ""10"": ""E"", ""11"": ""B""}"
303,"{""0"": ""F"", ""1"": ""A"", ""2"": ""B"", ""3"": ""C"", ""4"": ""G"", ""5"": ""D"", ""6"": ""A"", ""7"": ""C"", ""8"": ""D"", ""9"": ""D"", ""10"": ""C"", ""11"": ""G""}"
309,"{""0"": ""A"", ""1"": ""E"", ""2"": ""F"", ""3"": ""F"", ""4"": ""B"", ""5"": ""C"", ""6"": ""B"", ""7"": ""B"", ""8"": ""C"", ""9"": ""A"", ""10"": ""D"", ""11"": ""E""}"
369,"{""0"": ""D"", ""1"": ""D"", ""2"": ""B"", ""3"": ""G"", ""4"": ""C"", ""5"": ""E"", ""6"": ""F"", ""7"": ""E"", ""8"": ""F"", ""9"": ""F"", ""10"": ""G"", ""11"": ""D""}"
348,"{""0"": ""D"", ""1"": ""G"", ""2"": ""C"", ""3"": ""F"", ""4"": ""E"", ""5"": ""D"", ""6"": ""A"", ""7"": ""F"", ""8"": ""A"", ""9"": ""C"", ""10"": ""G"", ""11"": ""E""}"
319,"{""0"": ""C"", ""1"": ""D"", ""2"": ""G"", ""3"": ""G"", ""4"": ""D"", ""5"": ""F"", ""6"": ""B"", ""7"": ""F"", ""8"": ""A"", ""9"": ""A"", ""10"": ""D"", ""11"": ""C""}"
299,"{""0"": ""B"", ""1"": ""A"", ""2"": ""D"", ""3"": ""D"", ""4"": ""F"", ""5"": ""A"", ""6"": ""B"", ""7"": ""G"", ""8"": ""C"", ""9"": ""B"", ""10"": ""D"", ""11"": ""E""}"
361,"{""0"": ""E"", ""1"": ""E"", ""2"": ""A"", ""3"": ""F"", ""4"": ""G"", ""5"": ""G"", ""6"": ""C"", ""7"": ""C"", ""8"": ""C"", ""9"": ""B"", ""10"": ""E"", ""11"": ""G""}"
314,"{""0"": ""D"", ""1"": ""G"", ""2"": ""A"", ""3"": ""A"", ""4"": ""F"", ""5"": ""B"", ""6"": ""G"", ""7"": ""D"", ""8"": ""B"", ""9"": ""B"", ""10"": ""C"", ""11"": ""E""}"
348,"{""0"": ""F"", ""1"": ""G"", ""2"": ""A"", ""3"": ""B"", ""4"": ""D"", ""5"": ""G"", ""6"": ""F"", ""7"": ""B"", ""8"": ""E"", ""9"": ""E"", ""10"": ""D"", ""11"": ""C""}"
350,"{""0"": ""A"", ""1"": ""B"", ""2"": ""G"", ""3"": ""D"", ""4"": ""D"", ""5"": ""F"", ""6"": ""C"", ""7"": ""C"", ""8"": ""E"", ""9"": ""F"", ""10"": ""F"", ""11"": ""G""}"
362,"{""0"": ""F"", ""1"": ""D"", ""2"": ""A"", ""3"": ""E"", ""4"": ""E"", ""5"": ""D"", ""6"": ""A"", ""7"": ""E"", ""8"": ""G"", ""9"": ""C"", ""10"": ""E"", ""11"": ""G""}"
